onset	duration	face	response	response_time	trial_type
0.9991	2.5	stimuli/Faces/JWfemale73-2neutral.bmp	2	1.1496	Subsequent_Hit
4.4686	2.5	stimuli/Faces/TSFWmale46neutral.bmp	2	1.5962	Subsequent_Hit
7.5056	2.5	stimuli/Faces/TMBfemale33-2neutral.bmp	2	1.2249	Subsequent_Hit
10.7228	2.5	stimuli/Faces/EMBfemale49neutral.bmp	2	1.0057	Subsequent_Hit
14.1253	2.5	stimuli/Faces/EMWmale32neutral.bmp	2	0.9344	Subsequent_Hit
17.6612	2.5	stimuli/Faces/TMWfemale43neutral.bmp	2	1.0963	Subsequent_Miss
20.7643	2.5	stimuli/Faces/JWfemale70-4neutral.bmp	2	1.1381	Subsequent_Hit
24.0157	2.5	stimuli/Faces/JWmale73neutral.bmp	2	1.0741	Subsequent_Miss
27.3178	2.5	stimuli/Faces/EMImale21-2neutral.bmp	n/a	n/a	Subsequent_NoResp
30.9051	2.5	stimuli/Faces/JWmale67neutral.bmp	2	1.9285	Subsequent_Miss
34.5067	2.5	stimuli/Faces/EMBmale26neutral.bmp	2	1.4570	Subsequent_Miss
38.3608	2.5	stimuli/Faces/TSFBfemale63neutral.bmp	n/a	n/a	Subsequent_NoResp
42.0135	2.5	stimuli/Faces/JWfemale42neutral.bmp	2	0.9240	Subsequent_Hit
45.9164	2.5	stimuli/Faces/TSFBfemale74-2neutral.bmp	2	1.0251	Subsequent_Hit
49.2175	2.5	stimuli/Faces/TMBfemale51neutral.bmp	n/a	n/a	Subsequent_NoResp
52.9037	2.5	stimuli/Faces/TSFBmale77neutral.bmp	n/a	n/a	Subsequent_NoResp
56.1886	2.5	stimuli/Faces/TMBfemale30neutral.bmp	2	0.8380	Subsequent_Hit
60.0268	2.5	stimuli/Faces/EMWmale19-3neutral.bmp	2	1.0467	Subsequent_Miss
63.7784	2.5	stimuli/Faces/JWmale66neutral.bmp	2	1.2111	Subsequent_NoResp
67.4135	2.5	stimuli/Faces/EMBmale55neutral.bmp	2	1.1641	Subsequent_Miss
70.4488	2.5	stimuli/Faces/TMWmale37neutral.bmp	2	1.0997	Subsequent_Hit
74.0201	2.5	stimuli/Faces/JWfemale77neutral.bmp	2	1.9251	Subsequent_Hit
78.0044	2.5	stimuli/Faces/EMWfemale22-3neutral.bmp	2	1.1761	Subsequent_Hit
81.4911	2.5	stimuli/Faces/TSFWmale63neutral.bmp	2	1.4677	Subsequent_Hit
84.9785	2.5	stimuli/Faces/JWmale83neutral.bmp	2	1.6839	Subsequent_NoResp
88.3458	2.5	stimuli/Faces/TSFAmale68neutral.bmp	2	1.5988	Subsequent_Hit
92.0668	2.5	stimuli/Faces/TMBfemale57neutral.bmp	n/a	n/a	Subsequent_NoResp
95.9506	2.5	stimuli/Faces/EMWfemale25neutral.bmp	2	0.9737	Subsequent_Hit
99.2888	2.5	stimuli/Faces/TMBfemale40neutral.bmp	2	1.1136	Subsequent_Hit
102.7388	2.5	stimuli/Faces/TMWmale34-3neutral.bmp	2	1.6886	Subsequent_Hit
105.8910	2.5	stimuli/Faces/JWmale65neutral.bmp	2	1.5476	Subsequent_Miss
109.7105	2.5	stimuli/Faces/JWmale89neutral.bmp	2	2.1980	Subsequent_Hit
113.6300	2.5	stimuli/Faces/TMBmale24neutral.bmp	2	1.6131	Subsequent_Hit
117.4660	2.5	stimuli/Faces/JBmale68neutral.bmp	2	1.5563	Subsequent_Hit
120.6534	2.5	stimuli/Faces/EMIfemale26neutral.bmp	2	1.2252	Subsequent_NoResp
124.0564	2.5	stimuli/Faces/TSFWmale88neutral.bmp	2	1.0512	Subsequent_Miss
127.7750	2.5	stimuli/Faces/JWfemale63-3neutral.bmp	2	1.1533	Subsequent_NoResp
131.0266	2.5	stimuli/Faces/EMBfemale22-4neutral.bmp	2	1.0940	Subsequent_Hit
134.5116	2.5	stimuli/Faces/TSFHmale65neutral.bmp	n/a	n/a	Subsequent_NoResp
137.8321	2.5	stimuli/Faces/TSFBfemale54neutral.bmp	2	1.1303	Subsequent_Miss
141.4521	2.5	stimuli/Faces/TSFWmale71neutral.bmp	2	0.8983	Subsequent_Miss
145.4544	2.5	stimuli/Faces/EMBfemale20neutral.bmp	2	2.2010	Subsequent_Hit
148.5218	2.5	stimuli/Faces/JWmale88neutral.bmp	2	0.9166	Subsequent_Hit
152.2587	2.5	stimuli/Faces/TSFWmale61neutral.bmp	2	1.3368	Subsequent_Miss
156.1799	2.5	stimuli/Faces/EMIfemale25-2neutral.bmp	n/a	n/a	Subsequent_NoResp
159.2129	2.5	stimuli/Faces/TMWmale71neutral.bmp	n/a	n/a	Subsequent_NoResp
162.5674	2.5	stimuli/Faces/JWmale83-2neutral.bmp	2	0.7558	Subsequent_Hit
166.5359	2.5	stimuli/Faces/EMBfemale20-2neutral.bmp	1	1.8924	Subsequent_Hit
170.2047	2.5	stimuli/Faces/EMImale23-4neutral.bmp	2	0.9486	Subsequent_Miss
173.8421	2.5	stimuli/Faces/TSFBmale50neutral.bmp	n/a	n/a	Subsequent_NoResp
177.7927	2.5	stimuli/Faces/JWfemale65-2neutral.bmp	2	0.7149	Subsequent_Hit
181.2285	2.5	stimuli/Faces/TMWfemale31neutral.bmp	2	1.1390	Subsequent_Hit
184.3307	2.5	stimuli/Faces/EMImale24-4neutral.bmp	n/a	n/a	Subsequent_NoResp
188.2002	2.5	stimuli/Faces/JWfemale71-2neutral.bmp	2	0.6019	Subsequent_Hit
192.0362	2.5	stimuli/Faces/TMBmale28neutral.bmp	2	1.3101	Subsequent_Hit
195.2545	2.5	stimuli/Faces/EMWfemale18-2neutral.bmp	2	1.2578	Subsequent_Hit
198.6245	2.5	stimuli/Faces/JWfemale48neutral.bmp	2	0.6809	Subsequent_NoResp
201.6432	2.5	stimuli/Faces/JWmale79neutral.bmp	2	0.7411	Subsequent_Hit
205.1957	2.5	stimuli/Faces/TMWmale25-2neutral.bmp	2	0.9763	Subsequent_Hit
208.9985	2.5	stimuli/Faces/JWfemale66neutral.bmp	2	0.8528	Subsequent_Hit
212.8192	2.5	stimuli/Faces/JWfemale86-2neutral.bmp	n/a	n/a	Subsequent_NoResp
215.9535	2.5	stimuli/Faces/EMBfemale29neutral.bmp	2	0.9220	Subsequent_NoResp
219.1061	2.5	stimuli/Faces/EMImale24-2neutral.bmp	2	1.1081	Subsequent_Hit
222.5748	2.5	stimuli/Faces/EMBfemale33neutral.bmp	2	1.4626	Subsequent_Hit
226.3449	2.5	stimuli/Faces/JWfemale79-4neutral.bmp	2	0.9683	Subsequent_Hit
230.2637	2.5	stimuli/Faces/EMBfemale21-2neutral.bmp	n/a	n/a	Subsequent_NoResp
233.9331	2.5	stimuli/Faces/TMBmale21-3neutral.bmp	2	1.2751	Subsequent_Hit
237.3185	2.5	stimuli/Faces/JWfemale39neutral.bmp	2	0.7959	Subsequent_Hit
241.0888	2.5	stimuli/Faces/EMImale23-2neutral.bmp	n/a	n/a	Subsequent_NoResp
244.5409	2.5	stimuli/Faces/JWfemale77-2neutral.bmp	2	0.6384	Subsequent_Hit
247.7777	2.5	stimuli/Faces/EMHmale22neutral.bmp	n/a	n/a	Subsequent_NoResp
251.0626	2.5	stimuli/Faces/TMBfemale37neutral.bmp	2	0.6659	Subsequent_Miss
255.0828	2.5	stimuli/Faces/JWmale64neutral.bmp	2	0.6985	Subsequent_Hit
258.2839	2.5	stimuli/Faces/JWfemale76-4neutral.bmp	2	0.7993	Subsequent_Hit
261.9866	2.5	stimuli/Faces/EMBfemale22neutral.bmp	2	0.6747	Subsequent_Hit
