onset	duration	face	response	response_time	trial_type
1.3179	2.5	stimuli/Faces/JWfemale86-2neutral.bmp	1	1.9340	FA
4.5373	2.5	stimuli/Faces/TMBfemale41neutral.bmp	1	0.7190	Hit
7.6895	2.5	stimuli/Faces/JWfemale68-2neutral.bmp	n/a	1.0713	Hit
11.4275	2.5	stimuli/Faces/TSFWmale61neutral.bmp	2	0.7491	Hit
14.5444	2.5	stimuli/Faces/TMWmale34-2neutral.bmp	2	n/a	NoResp
18.3965	2.5	stimuli/Faces/TSFBfemale63neutral.bmp	n/a	0.8754	Hit
22.0010	2.5	stimuli/Faces/EMBmale26neutral.bmp	2	n/a	NoResp
25.8707	2.5	stimuli/Faces/JWmale71neutral.bmp	1	1.8071	CR
29.4563	2.5	stimuli/Faces/TSFBfemale65neutral.bmp	2	1.9673	CR
32.5232	2.5	stimuli/Faces/TMWmale22-3neutral.bmp	2	1.1039	CR
35.9590	2.5	stimuli/Faces/JWmale69-2neutral.bmp	2	1.0566	Miss
39.3130	2.5	stimuli/Faces/TSFWmale75-3neutral.bmp	2	1.8913	Hit
43.0984	2.5	stimuli/Faces/TSFWmale69neutral.bmp	2	0.9964	CR
47.1022	2.5	stimuli/Faces/EMBfemale20neutral.bmp	1	1.2676	CR
50.7215	2.5	stimuli/Faces/TSFWmale71neutral.bmp	2	1.9101	CR
54.5899	2.5	stimuli/Faces/JWfemale71-2neutral.bmp	1	2.1346	Miss
58.0607	2.5	stimuli/Faces/TMWmale33neutral.bmp	n/a	1.1487	Hit
62.0799	2.5	stimuli/Faces/JWmale64neutral.bmp	1	1.0113	CR
65.7806	2.5	stimuli/Faces/EMBfemale22neutral.bmp	1	1.3808	CR
69.1497	2.5	stimuli/Faces/EMBfemale21-3neutral.bmp	2	1.0761	CR
72.2372	2.5	stimuli/Faces/EMWfemale30neutral.bmp	2	1.3779	Miss
75.7892	2.5	stimuli/Faces/TMWmale25-2neutral.bmp	1	0.8913	CR
79.2401	2.5	stimuli/Faces/JWfemale80-4neutral.bmp	2	n/a	NoResp
83.0098	2.5	stimuli/Faces/EMImale23-2neutral.bmp	1	1.0659	CR
86.8624	2.5	stimuli/Faces/EMWmale19-3neutral.bmp	2	0.8897	CR
90.5666	2.5	stimuli/Faces/TMWfemale36neutral.bmp	1	1.2899	Hit
93.7680	2.5	stimuli/Faces/JWfemale74neutral.bmp	2	0.8987	CR
97.5375	2.5	stimuli/Faces/JWfemale79-4neutral.bmp	1	2.1708	CR
101.1895	2.5	stimuli/Faces/JWfemale42neutral.bmp	1	n/a	NoResp
105.0753	2.5	stimuli/Faces/EMWfemale25neutral.bmp	1	1.4859	Hit
108.1782	2.5	stimuli/Faces/EMIfemale25neutral.bmp	2	1.1547	Hit
111.5794	2.5	stimuli/Faces/TSFWmale37neutral.bmp	2	n/a	NoResp
114.8664	2.5	stimuli/Faces/EMBfemale21neutral.bmp	n/a	1.4499	Hit
117.9686	2.5	stimuli/Faces/JWfemale64-3neutral.bmp	2	0.9735	Hit
121.2201	2.5	stimuli/Faces/TMBmale39neutral.bmp	2	1.5438	CR
125.1567	2.5	stimuli/Faces/TMBmale24neutral.bmp	1	2.0142	CR
128.8774	2.5	stimuli/Faces/JWfemale63-3neutral.bmp	n/a	1.3914	CR
131.9294	2.5	stimuli/Faces/WBfemale47neutral.bmp	2	1.1919	CR
135.8810	2.5	stimuli/Faces/JWfemale65-2neutral.bmp	1	1.7711	Hit
139.0500	2.5	stimuli/Faces/EMImale25neutral.bmp	2	2.1477	CR
142.8028	2.5	stimuli/Faces/JWmale66neutral.bmp	n/a	1.2584	CR
146.4218	2.5	stimuli/Faces/JWmale67neutral.bmp	2	2.0367	Hit
149.8909	2.5	stimuli/Faces/JWfemale81-3neutral.bmp	2	0.8947	CR
153.7938	2.5	stimuli/Faces/TSFBfemale74-2neutral.bmp	1	1.9566	Hit
156.9633	2.5	stimuli/Faces/EMIfemale19neutral.bmp	n/a	1.4206	Miss
160.5341	2.5	stimuli/Faces/JWfemale77neutral.bmp	1	n/a	NoResp
163.8025	2.5	stimuli/Faces/TSFWmale42neutral.bmp	2	2.0196	Miss
167.1373	2.5	stimuli/Faces/TSFWmale79-3neutral.bmp	2	0.9384	Hit
170.9403	2.5	stimuli/Faces/JWfemale66neutral.bmp	1	1.2186	Hit
174.2085	2.5	stimuli/Faces/EMBfemale22-2neutral.bmp	2	n/a	NoResp
177.3944	2.5	stimuli/Faces/TMWmale34-4neutral.bmp	2	1.5634	Hit
180.9133	2.5	stimuli/Faces/EMWmale40neutral.bmp	2	0.8603	CR
183.9493	2.5	stimuli/Faces/TSFWmale77neutral.bmp	2	1.8301	FA
187.0013	2.5	stimuli/Faces/TMBmale30neutral.bmp	2	2.1813	Hit
190.1368	2.5	stimuli/Faces/TSFWmale79neutral.bmp	2	n/a	NoResp
193.5574	2.5	stimuli/Faces/EMWmale52neutral.bmp	2	0.8837	CR
196.7593	2.5	stimuli/Faces/TSFBfemale61neutral.bmp	2	1.9140	Miss
200.4772	2.5	stimuli/Faces/TMBfemale57neutral.bmp	2	1.6887	Hit
204.0132	2.5	stimuli/Faces/TMWfemale43neutral.bmp	2	1.0703	Hit
208.0161	2.5	stimuli/Faces/TMWfemale37neutral.bmp	1	1.4200	CR
211.6358	2.5	stimuli/Faces/EMBmale55neutral.bmp	2	1.4262	CR
214.6876	2.5	stimuli/Faces/JWfemale79neutral.bmp	2	2.0091	Hit
218.0065	2.5	stimuli/Faces/EMWmale33neutral.bmp	2	1.6131	Hit
221.2434	2.5	stimuli/Faces/TMWmale32neutral.bmp	2	n/a	NoResp
224.8110	2.5	stimuli/Faces/JWfemale65-6neutral.bmp	2	1.3058	CR
228.4807	2.5	stimuli/Faces/TMBmale21-3neutral.bmp	1	1.6659	Miss
231.8997	2.5	stimuli/Faces/Wmale_55-2.bmp	2	1.8828	CR
235.8710	2.5	stimuli/Faces/EMBfemale20-2neutral.bmp	1	n/a	NoResp
239.2392	2.5	stimuli/Faces/JWfemale83neutral.bmp	n/a	2.0250	Miss
243.1580	2.5	stimuli/Faces/EMIfemale25-2neutral.bmp	1	2.1418	CR
246.6276	2.5	stimuli/Faces/TSFWfemale52-2neutral.bmp	2	2.1134	Hit
249.6464	2.5	stimuli/Faces/TSFBfemale62neutral.bmp	2	1.1515	CR
253.4820	2.5	stimuli/Faces/TMBmale28neutral.bmp	1	1.1366	Hit
256.7840	2.5	stimuli/Faces/EMWfemale22neutral.bmp	2	n/a	NoResp
260.0375	2.5	stimuli/Faces/EMImale25-2neutral.bmp	2	1.0848	CR
263.4893	2.5	stimuli/Faces/JWfemale82-2neutral.bmp	1	0.9963	CR
267.0423	2.5	stimuli/Faces/TSFWfemale34neutral.bmp	n/a	1.1680	CR
270.5440	2.5	stimuli/Faces/JWmale86neutral.bmp	2	1.2822	Hit
274.4656	2.5	stimuli/Faces/EMBfemale21-2neutral.bmp	1	1.5892	Hit
278.1496	2.5	stimuli/Faces/EMImale23-4neutral.bmp	2	1.1307	Hit
282.1202	2.5	stimuli/Faces/TSFWmale68-2neutral.bmp	1	n/a	NoResp
285.7734	2.5	stimuli/Faces/EMBfemale21-4neutral.bmp	n/a	n/a	NoResp
289.5905	2.5	stimuli/Faces/JBmale68neutral.bmp	1	0.9889	Hit
293.1114	2.5	stimuli/Faces/JWmale70neutral.bmp	2	0.7051	Hit
296.8967	2.5	stimuli/Faces/JWmale89neutral.bmp	1	1.5636	CR
300.3998	2.5	stimuli/Faces/TMWmale79neutral.bmp	2	1.3243	Miss
303.6177	2.5	stimuli/Faces/JWfemale78neutral.bmp	2	1.4760	CR
307.0041	2.5	stimuli/Faces/JWmale81-2neutral.bmp	2	1.0289	Hit
310.1558	2.5	stimuli/Faces/EMBfemale25neutral.bmp	1	n/a	NoResp
313.8419	2.5	stimuli/Faces/TSFBmale77neutral.bmp	1	0.7996	Hit
317.1971	2.5	stimuli/Faces/TSFBfemale67neutral.bmp	2	1.1416	Hit
320.3133	2.5	stimuli/Faces/EMWfemale21-3neutral.bmp	2	1.9592	CR
323.9491	2.5	stimuli/Faces/TSFBmale50neutral.bmp	2	1.1979	CR
327.8880	2.5	stimuli/Faces/EMImale23-6neutral.bmp	1	1.4609	Hit
331.6378	2.5	stimuli/Faces/JWmale38neutral.bmp	2	1.8855	Hit
334.9415	2.5	stimuli/Faces/TSFWmale67-2neutral.bmp	2	n/a	NoResp
338.8438	2.5	stimuli/Faces/EMWmale20neutral.bmp	1	1.3517	Hit
342.1473	2.5	stimuli/Faces/EMWfemale20-2neutral.bmp	2	1.4433	Hit
345.5314	2.5	stimuli/Faces/JWmale76neutral.bmp	2	2.0367	CR
349.5034	2.5	stimuli/Faces/EMWfemale22-3neutral.bmp	1	2.1928	CR
