onset	duration	face	response	response_time	trial_type
0.6504	2.5	stimuli/Faces/TSFWmale61neutral.bmp	2	1.1825	Hit
4.0526	2.5	stimuli/Faces/TSFBfemale63neutral.bmp	2	1.8221	CR
7.1568	2.5	stimuli/Faces/Wmale_65.bmp	n/a	1.5863	Hit
10.7911	2.5	stimuli/Faces/TSFBfemale65-2neutral.bmp	1	2.0520	Hit
14.3101	2.5	stimuli/Faces/JWmale65neutral.bmp	2	n/a	NoResp
18.1316	2.5	stimuli/Faces/TSFWmale79neutral.bmp	2	n/a	NoResp
21.7494	2.5	stimuli/Faces/JWfemale72-2neutral.bmp	2	0.7731	Miss
24.9200	2.5	stimuli/Faces/TMBmale21neutral.bmp	2	1.5097	CR
28.7542	2.5	stimuli/Faces/JWfemale71-2neutral.bmp	1	1.7789	Miss
32.2238	2.5	stimuli/Faces/JWfemale74neutral.bmp	n/a	0.8761	CR
35.6755	2.5	stimuli/Faces/JWfemale78-3neutral.bmp	2	n/a	NoResp
39.0278	2.5	stimuli/Faces/WBmale31neutral.bmp	2	n/a	NoResp
42.4304	2.5	stimuli/Faces/EMIfemale26neutral.bmp	2	1.6628	FA
46.4498	2.5	stimuli/Faces/TMWmale34-3neutral.bmp	2	n/a	NoResp
49.7019	2.5	stimuli/Faces/EMBfemale20neutral.bmp	2	0.8644	Hit
53.5718	2.5	stimuli/Faces/JWfemale60neutral.bmp	2	1.2249	Miss
56.8740	2.5	stimuli/Faces/JWfemale71-5neutral.bmp	2	1.4748	CR
60.1604	2.5	stimuli/Faces/TSFWmale37neutral.bmp	2	1.1911	Miss
63.4787	2.5	stimuli/Faces/JWmale79neutral.bmp	2	1.9494	Miss
66.6811	2.5	stimuli/Faces/JWmale66neutral.bmp	2	1.4707	CR
70.0501	2.5	stimuli/Faces/EMBfemale29neutral.bmp	2	1.3375	CR
73.7529	2.5	stimuli/Faces/TMWmale43neutral.bmp	2	1.6588	CR
76.8883	2.5	stimuli/Faces/JWmale83-2neutral.bmp	2	n/a	NoResp
80.7590	2.5	stimuli/Faces/TSFWmale46neutral.bmp	2	n/a	NoResp
84.5438	2.5	stimuli/Faces/JWfemale44neutral.bmp	n/a	1.3290	Hit
87.9962	2.5	stimuli/Faces/TMWmale34-2neutral.bmp	2	1.2918	Miss
91.8836	2.5	stimuli/Faces/EMIfemale19neutral.bmp	2	1.5304	Miss
94.9846	2.5	stimuli/Faces/EMHmale22neutral.bmp	2	1.5805	FA
98.9711	2.5	stimuli/Faces/EMWmale20neutral.bmp	n/a	n/a	NoResp
102.9077	2.5	stimuli/Faces/TMBfemale33neutral.bmp	n/a	1.4820	Miss
106.6433	2.5	stimuli/Faces/EMBmale26neutral.bmp	n/a	n/a	NoResp
110.4140	2.5	stimuli/Faces/TSFWfemale52-2neutral.bmp	2	n/a	NoResp
114.2828	2.5	stimuli/Faces/EMWmale21-3neutral.bmp	2	n/a	NoResp
117.5011	2.5	stimuli/Faces/EMBfemale33neutral.bmp	n/a	1.8085	Miss
121.2034	2.5	stimuli/Faces/TMWfemale36neutral.bmp	2	1.6592	CR
124.8563	2.5	stimuli/Faces/JWmale76neutral.bmp	1	0.7756	Miss
128.0082	2.5	stimuli/Faces/EMWfemale18-2neutral.bmp	2	1.3635	CR
131.8611	2.5	stimuli/Faces/EMWfemale25neutral.bmp	1	0.8384	Miss
135.3135	2.5	stimuli/Faces/JWfemale78neutral.bmp	1	1.1402	Hit
138.3990	2.5	stimuli/Faces/TSFWmale88neutral.bmp	2	2.4496	CR
141.7680	2.5	stimuli/Faces/EMBfemale25neutral.bmp	2	1.0046	Miss
144.8370	2.5	stimuli/Faces/EMWfemale21-3neutral.bmp	2	1.5894	Miss
147.8892	2.5	stimuli/Faces/TMWfemale35neutral.bmp	2	0.9495	FA
151.0248	2.5	stimuli/Faces/TSFHmale65neutral.bmp	2	1.2932	Hit
154.5608	2.5	stimuli/Faces/EMBfemale49neutral.bmp	2	n/a	NoResp
157.8637	2.5	stimuli/Faces/EMWfemale34neutral.bmp	1	1.3127	CR
161.3656	2.5	stimuli/Faces/JWfemale65-4neutral.bmp	n/a	1.6525	Miss
164.6845	2.5	stimuli/Faces/JWfemale74-2neutral.bmp	2	1.6548	CR
168.2372	2.5	stimuli/Faces/EMImale24-2neutral.bmp	2	1.0503	Hit
171.9922	2.5	stimuli/Faces/TSFWmale68-2neutral.bmp	1	1.8590	CR
175.1752	2.5	stimuli/Faces/TMBmale49neutral.bmp	n/a	n/a	NoResp
178.4278	2.5	stimuli/Faces/JWfemale86-2neutral.bmp	n/a	n/a	NoResp
181.9970	2.5	stimuli/Faces/TMWfemale40neutral.bmp	2	n/a	NoResp
185.5503	2.5	stimuli/Faces/EMWmale32neutral.bmp	n/a	1.3676	CR
188.7685	2.5	stimuli/Faces/JWfemale37neutral.bmp	2	n/a	NoResp
192.7213	2.5	stimuli/Faces/EMWfemale24-2neutral.bmp	1	0.9652	Miss
196.5747	2.5	stimuli/Faces/TSFBfemale61neutral.bmp	1	1.3327	CR
200.0943	2.5	stimuli/Faces/EMBfemale22neutral.bmp	2	n/a	NoResp
203.1624	2.5	stimuli/Faces/JWmale70neutral.bmp	2	1.5529	Miss
