onset	duration	face	response	response_time	trial_type
1.2500	2.5	stimuli/Faces/Wmale_50.bmp	2	1.2499	Subsequent_NoResp
5.0519	2.5	stimuli/Faces/JWfemale69-2neutral.bmp	2	1.7074	Subsequent_NoResp
8.1373	2.5	stimuli/Faces/JWmale89neutral.bmp	2	0.9896	Subsequent_NoResp
11.7246	2.5	stimuli/Faces/JWfemale79neutral.bmp	2	1.2014	Subsequent_Miss
15.1258	2.5	stimuli/Faces/TSFWmale77neutral.bmp	2	1.0172	Subsequent_NoResp
18.8788	2.5	stimuli/Faces/TSFWmale68-2neutral.bmp	2	1.3084	Subsequent_Hit
21.9807	2.5	stimuli/Faces/JWfemale77-4neutral.bmp	1	1.4672	Subsequent_NoResp
25.0496	2.5	stimuli/Faces/JWfemale73-2neutral.bmp	1	1.4133	Subsequent_NoResp
28.5687	2.5	stimuli/Faces/JWmale73neutral.bmp	n/a	n/a	Subsequent_NoResp
32.4214	2.5	stimuli/Faces/TSFBfemale61neutral.bmp	2	1.5826	Subsequent_Hit
35.7072	2.5	stimuli/Faces/EMWfemale22neutral.bmp	1	0.8565	Subsequent_Hit
39.1930	2.5	stimuli/Faces/EMWmale19neutral.bmp	2	1.1358	Subsequent_Miss
43.1291	2.5	stimuli/Faces/TMBfemale33neutral.bmp	2	1.0310	Subsequent_NoResp
47.0821	2.5	stimuli/Faces/JWfemale77neutral.bmp	1	1.3337	Subsequent_NoResp
50.8680	2.5	stimuli/Faces/JWfemale44neutral.bmp	1	0.8568	Subsequent_NoResp
54.7371	2.5	stimuli/Faces/EMWmale21-3neutral.bmp	2	0.8755	Subsequent_Miss
58.0398	2.5	stimuli/Faces/TSFWmale63neutral.bmp	2	0.9452	Subsequent_Miss
61.4917	2.5	stimuli/Faces/TMWfemale43neutral.bmp	2	1.4430	Subsequent_Hit
64.8948	2.5	stimuli/Faces/TMBmale24neutral.bmp	2	0.8171	Subsequent_Hit
68.0465	2.5	stimuli/Faces/TSFBfemale70-2neutral.bmp	2	1.2303	Subsequent_Hit
71.3160	2.5	stimuli/Faces/JWmale86neutral.bmp	2	1.0837	Subsequent_NoResp
74.4682	2.5	stimuli/Faces/TMWmale34neutral.bmp	2	1.1205	Subsequent_Miss
78.4544	2.5	stimuli/Faces/EMWmale20neutral.bmp	2	1.3088	Subsequent_NoResp
82.2240	2.5	stimuli/Faces/TMBmale41neutral.bmp	2	1.2465	Subsequent_NoResp
85.7096	2.5	stimuli/Faces/TMBfemale30neutral.bmp	2	1.0084	Subsequent_Hit
89.3469	2.5	stimuli/Faces/TSFBfemale65-2neutral.bmp	1	1.1709	Subsequent_Hit
92.4645	2.5	stimuli/Faces/TSFWfemale34neutral.bmp	2	1.1746	Subsequent_NoResp
96.0337	2.5	stimuli/Faces/TMWfemale40neutral.bmp	2	1.0640	Subsequent_Miss
99.6863	2.5	stimuli/Faces/EMBfemale21-4neutral.bmp	2	1.5464	Subsequent_Miss
103.5061	2.5	stimuli/Faces/JWfemale71-2neutral.bmp	1	1.7696	Subsequent_Hit
107.4260	2.5	stimuli/Faces/Wmale_55-2.bmp	2	0.9857	Subsequent_NoResp
110.7109	2.5	stimuli/Faces/JWfemale65-2neutral.bmp	2	0.9969	Subsequent_NoResp
114.3308	2.5	stimuli/Faces/JWfemale72-2neutral.bmp	2	2.0109	Subsequent_Miss
117.4984	2.5	stimuli/Faces/TMBmale39neutral.bmp	2	0.9133	Subsequent_Miss
120.5346	2.5	stimuli/Faces/TSFWmale69neutral.bmp	2	0.9245	Subsequent_Miss
124.0704	2.5	stimuli/Faces/EMWmale32neutral.bmp	1	1.9943	Subsequent_NoResp
127.9730	2.5	stimuli/Faces/TSFWmale46neutral.bmp	n/a	n/a	Subsequent_NoResp
131.5085	2.5	stimuli/Faces/EMBfemale49neutral.bmp	2	0.7011	Subsequent_Miss
134.8948	2.5	stimuli/Faces/EMImale21-2neutral.bmp	2	0.9110	Subsequent_Miss
138.6309	2.5	stimuli/Faces/EMBmale26neutral.bmp	2	1.1178	Subsequent_NoResp
141.8665	2.5	stimuli/Faces/EMBfemale21-3neutral.bmp	2	1.2801	Subsequent_NoResp
145.4191	2.5	stimuli/Faces/EMImale24-2neutral.bmp	2	0.8138	Subsequent_Miss
148.7881	2.5	stimuli/Faces/TMWmale37-2neutral.bmp	2	0.8615	Subsequent_Miss
152.1237	2.5	stimuli/Faces/JWmale88neutral.bmp	2	0.8929	Subsequent_Miss
155.2595	2.5	stimuli/Faces/JWfemale66neutral.bmp	2	2.0371	Subsequent_Miss
158.3783	2.5	stimuli/Faces/EMWmale40neutral.bmp	n/a	n/a	Subsequent_NoResp
161.5487	2.5	stimuli/Faces/EMWfemale22-3neutral.bmp	1	1.5392	Subsequent_NoResp
165.1499	2.5	stimuli/Faces/EMWmale52neutral.bmp	2	1.1725	Subsequent_Miss
168.4689	2.5	stimuli/Faces/TSFAmale68neutral.bmp	2	0.7587	Subsequent_NoResp
172.2894	2.5	stimuli/Faces/TSFBmale77neutral.bmp	2	0.9692	Subsequent_NoResp
175.3571	2.5	stimuli/Faces/TSFWmale57neutral.bmp	2	1.8714	Subsequent_Miss
178.7760	2.5	stimuli/Faces/JWfemale78-6neutral.bmp	2	1.1156	Subsequent_Miss
182.6791	2.5	stimuli/Faces/TSFBfemale65neutral.bmp	2	0.8253	Subsequent_Miss
185.8981	2.5	stimuli/Faces/TMBfemale57neutral.bmp	1	0.9264	Subsequent_Miss
188.9503	2.5	stimuli/Faces/JWfemale65-6neutral.bmp	1	1.8653	Subsequent_Miss
192.6694	2.5	stimuli/Faces/TMWfemale36neutral.bmp	1	1.2482	Subsequent_Miss
196.1052	2.5	stimuli/Faces/EMBfemale22-4neutral.bmp	2	1.1233	Subsequent_Hit
199.5745	2.5	stimuli/Faces/JWfemale39neutral.bmp	2	1.6240	Subsequent_Hit
