onset	duration	face	response	response_time	trial_type
1.4679	2.5	stimuli/Faces/TMWmale30neutral.bmp	1	1.5033	Hit
5.3045	2.5	stimuli/Faces/JWfemale63-3neutral.bmp	1	0.8253	FA
9.1751	2.5	stimuli/Faces/TSFWmale87neutral.bmp	1	0.7518	Hit
12.2588	2.5	stimuli/Faces/TMBfemale40neutral.bmp	2	0.8375	Hit
15.4278	2.5	stimuli/Faces/EMIfemale25neutral.bmp	1	1.2178	FA
18.9478	2.5	stimuli/Faces/TSFWmale42neutral.bmp	2	1.6168	CR
22.4328	2.5	stimuli/Faces/JWfemale74-2neutral.bmp	1	1.0741	Hit
25.8359	2.5	stimuli/Faces/TMBfemale51neutral.bmp	1	0.7007	Hit
29.5213	2.5	stimuli/Faces/Wmale_50.bmp	1	1.7565	FA
32.8750	2.5	stimuli/Faces/EMBfemale21-2neutral.bmp	2	0.7437	Hit
36.1433	2.5	stimuli/Faces/JWfemale77neutral.bmp	2	2.3260	Hit
39.6952	2.5	stimuli/Faces/TSFBmale77neutral.bmp	1	1.6071	CR
43.6843	2.5	stimuli/Faces/TSFWmale46neutral.bmp	1	0.9305	FA
47.4005	2.5	stimuli/Faces/TMHmale18neutral.bmp	1	1.9363	CR
50.6530	2.5	stimuli/Faces/EMWfemale34neutral.bmp	1	2.2143	Miss
54.2222	2.5	stimuli/Faces/JWfemale60neutral.bmp	1	0.8852	Hit
58.0776	2.5	stimuli/Faces/TMWfemale35neutral.bmp	1	1.3421	CR
61.2106	2.5	stimuli/Faces/TSFWmale67-2neutral.bmp	1	1.2753	Hit
64.2975	2.5	stimuli/Faces/EMWmale32neutral.bmp	2	0.6594	Hit
67.8821	2.5	stimuli/Faces/TMBfemale41neutral.bmp	1	1.1815	CR
70.9177	2.5	stimuli/Faces/JWmale88neutral.bmp	1	1.4231	FA
74.2534	2.5	stimuli/Faces/TMBmale28neutral.bmp	2	1.6311	FA
77.8731	2.5	stimuli/Faces/TSFWmale61neutral.bmp	1	1.0107	Hit
80.9742	2.5	stimuli/Faces/JWfemale71-5neutral.bmp	1	1.5709	Hit
84.4129	2.5	stimuli/Faces/JWmale65neutral.bmp	1	1.8652	Hit
88.0314	2.5	stimuli/Faces/EMImale24-4neutral.bmp	1	0.9685	Hit
