onset	duration	word	response	response_time	trial_type
1.1518	2.5	Meal	1	1.7162	Subsequent_Hit
4.4872	2.5	Broom	1	1.3386	Subsequent_Hit
8.4903	2.5	Mouse	2	1.5706	Subsequent_Hit
12.0427	2.5	Cabbage	1	1.3543	Subsequent_Hit
15.0950	2.5	Needle	2	0.8450	Subsequent_Hit
18.5143	2.5	Butter	1	0.6297	Subsequent_Hit
21.6664	2.5	Tail	2	1.8844	Subsequent_Hit
25.0187	2.5	Shed	2	0.9101	Subsequent_Hit
28.0542	2.5	Walnut	1	0.7626	Subsequent_Hit
31.9084	2.5	Shark	2	0.7016	Subsequent_Hit
35.1927	2.5	Limousine	1	1.9751	Subsequent_Hit
38.9957	2.5	Rum	1	1.3784	Subsequent_Hit
42.0478	2.5	Lemonade	1	0.7490	Subsequent_Hit
45.7170	2.5	Garlic	1	1.0941	Subsequent_Hit
48.9362	2.5	Lion	n/a	n/a	Subsequent_NoResp
52.2208	2.5	Nose	2	1.6871	Subsequent_Hit
55.5243	2.5	Rug	1	1.2186	Subsequent_Hit
59.1602	2.5	Skin	1	0.9479	Subsequent_Hit
62.5958	2.5	Birch	1	0.9592	Subsequent_Miss
66.4151	2.5	Painting	1	0.6846	Subsequent_Hit
70.1346	2.5	Walrus	2	0.8784	Subsequent_Hit
73.3532	2.5	Carrot	2	0.9947	Subsequent_Hit
76.5059	2.5	Wood	1	0.6301	Subsequent_Hit
79.7249	2.5	Sleigh	1	0.9239	Subsequent_Hit
83.3275	2.5	Whale	1	1.1955	Subsequent_Hit
86.6964	2.5	Grape	1	0.7024	Subsequent_Hit
90.5995	2.5	Cherry	1	0.7604	Subsequent_Hit
94.5354	2.5	Egg	1	1.4436	Subsequent_Hit
97.6546	2.5	Straw	1	1.0423	Subsequent_Hit
101.5911	2.5	Lemon	1	0.9498	Subsequent_Miss
105.5935	2.5	Umbrella	2	0.9623	Subsequent_Hit
109.3295	2.5	Tooth	2	0.9693	Subsequent_Hit
113.1156	2.5	Pencil	1	1.3763	Subsequent_Hit
116.9683	2.5	Cookie	1	0.6914	Subsequent_Hit
120.4877	2.5	Ball	1	1.7512	Subsequent_Hit
123.6564	2.5	Pea	2	1.0826	Subsequent_Hit
127.1589	2.5	Apple	1	1.0417	Subsequent_Hit
130.7782	2.5	Ceiling	2	2.3837	Subsequent_Hit
134.1141	2.5	Wig	2	0.9597	Subsequent_Hit
137.6333	2.5	Pickle	2	1.2116	Subsequent_Hit
140.8857	2.5	Book	1	1.2122	Subsequent_Hit
143.9545	2.5	Bath	2	1.2653	Subsequent_Hit
147.5738	2.5	Chicken	1	0.8141	Subsequent_Hit
150.8260	2.5	Penny	1	1.1698	Subsequent_Hit
154.8122	2.5	Beach	1	0.9626	Subsequent_Hit
158.0980	2.5	Banana	1	0.8910	Subsequent_Hit
161.8673	2.5	Pedal	1	1.1216	Subsequent_Miss
165.5533	2.5	Tiger	1	0.8419	Subsequent_NoResp
168.9555	2.5	Orange	2	1.0351	Subsequent_Hit
172.5584	2.5	Ship	2	1.0795	Subsequent_Miss
176.0441	2.5	Lamp	1	1.1908	Subsequent_Hit
179.1461	2.5	Rabbit	2	1.6277	Subsequent_Hit
182.9157	2.5	Asparagus	2	1.4312	Subsequent_Hit
186.8854	2.5	Onion	1	0.9214	Subsequent_Hit
190.7213	2.5	Earthworm	2	0.9354	Subsequent_Hit
194.4073	2.5	Pillow	1	1.2795	Subsequent_Hit
198.0434	2.5	Pill	2	1.1385	Subsequent_Hit
201.3122	2.5	Garden	1	1.1466	Subsequent_Hit
205.1984	2.5	Skirt	2	1.7965	Subsequent_Hit
208.9511	2.5	Cheese	1	1.3038	Subsequent_Hit
212.1203	2.5	Pie	1	1.5297	Subsequent_Hit
216.0074	2.5	Thumb	2	1.4774	Subsequent_Hit
220.0256	2.5	Jacket	1	1.2592	Subsequent_Hit
223.2947	2.5	Pants	1	1.2321	Subsequent_Hit
227.2143	2.5	Coat	2	2.3625	Subsequent_Hit
230.9337	2.5	Sheep	1	1.0440	Subsequent_Hit
234.3531	2.5	Blanket	1	0.9556	Subsequent_Hit
237.5051	2.5	Snow	2	1.5857	Subsequent_Hit
241.4245	2.5	Chestnut	1	0.7381	Subsequent_Hit
244.9933	2.5	Diamond	1	2.1454	Subsequent_Hit
248.8631	2.5	Puddle	2	0.8845	Subsequent_Hit
252.2986	2.5	Potato	1	1.1591	Subsequent_Hit
255.8695	2.5	Snake	2	0.7551	Subsequent_Hit
259.3870	2.5	Bracelet	1	1.8677	Subsequent_Hit
262.4063	2.5	Teeth	2	0.8915	Subsequent_Hit
266.2079	2.5	Shrimp	2	1.6918	Subsequent_Miss
270.1616	2.5	Frog	2	1.0993	Subsequent_Hit
273.2151	2.5	Blood	1	0.8208	Subsequent_Hit
276.3329	2.5	Wool	1	1.1411	Subsequent_Hit
279.4196	2.5	Soup	n/a	n/a	Subsequent_NoResp
283.1709	2.5	Water	1	0.8118	Subsequent_Hit
286.2394	2.5	Sun	1	1.1044	Subsequent_Hit
289.9260	2.5	Plum	1	0.5818	Subsequent_Hit
293.1281	2.5	Ice	2	0.9865	Subsequent_Hit
296.5975	2.5	Bed	1	0.7792	Subsequent_Hit
300.1345	2.5	Collar	2	1.5253	Subsequent_Hit
303.4869	2.5	Saucer	2	0.9718	Subsequent_Hit
307.3383	2.5	Window	1	1.2853	Subsequent_Hit
311.0075	2.5	Skunk	2	0.8761	Subsequent_Hit
314.0944	2.5	Rocket	1	1.3283	Subsequent_Hit
317.5956	2.5	Hand	1	0.9634	Subsequent_Hit
321.0650	2.5	Girl	1	0.9477	Subsequent_Hit
324.8676	2.5	Forest	1	0.8049	Subsequent_Hit
328.0700	2.5	Van	2	1.1117	Subsequent_Hit
