onset	duration	face	response	response_time	trial_type
1.4851	2.5	stimuli/Faces/JWmale83-2neutral.bmp	2	1.4784	Subsequent_Hit
5.0543	2.5	stimuli/Faces/TSFBmale77neutral.bmp	1	1.2520	Subsequent_Hit
8.2733	2.5	stimuli/Faces/TSFBfemale63neutral.bmp	2	1.4500	Subsequent_Hit
11.7769	2.5	stimuli/Faces/EMBfemale26neutral.bmp	2	0.9775	Subsequent_Hit
15.4282	2.5	stimuli/Faces/Wmale_55-3.bmp	2	1.2402	Subsequent_Hit
18.9143	2.5	stimuli/Faces/EMImale23-6neutral.bmp	1	0.7722	Subsequent_Hit
22.9344	2.5	stimuli/Faces/EMWfemale25neutral.bmp	1	1.7039	Subsequent_Hit
26.0192	2.5	stimuli/Faces/TSFHmale65neutral.bmp	1	1.2954	Subsequent_Hit
29.1550	2.5	stimuli/Faces/JWfemale72-2neutral.bmp	2	0.9795	Subsequent_Hit
33.1578	2.5	stimuli/Faces/EMWfemale22neutral.bmp	1	1.0522	Subsequent_Hit
36.7437	2.5	stimuli/Faces/TMBfemale41neutral.bmp	2	1.1537	Subsequent_Hit
40.0627	2.5	stimuli/Faces/JWmale38neutral.bmp	2	1.5355	Subsequent_Hit
43.0983	2.5	stimuli/Faces/EMBfemale21-3neutral.bmp	1	1.0183	Subsequent_Hit
46.4200	2.5	stimuli/Faces/EMWfemale30neutral.bmp	1	1.2564	Subsequent_Hit
49.6861	2.5	stimuli/Faces/EMBfemale20neutral.bmp	1	0.9915	Subsequent_Hit
53.5058	2.5	stimuli/Faces/TMBfemale30neutral.bmp	1	1.3957	Subsequent_Hit
56.7441	2.5	stimuli/Faces/WBmale31neutral.bmp	2	1.5364	Subsequent_Hit
60.0772	2.5	stimuli/Faces/JWfemale71-2neutral.bmp	1	2.4402	Subsequent_Hit
63.8632	2.5	stimuli/Faces/EMBfemale21neutral.bmp	1	1.6542	Subsequent_Hit
67.7505	2.5	stimuli/Faces/TMWmale37-2neutral.bmp	2	0.7679	Subsequent_Hit
71.4352	2.5	stimuli/Faces/JWmale67neutral.bmp	1	1.5533	Subsequent_Hit
75.1905	2.5	stimuli/Faces/TMWmale43neutral.bmp	2	0.8989	Subsequent_Hit
78.8405	2.5	stimuli/Faces/TSFWmale61neutral.bmp	2	1.1697	Subsequent_Hit
82.0088	2.5	stimuli/Faces/JWfemale78neutral.bmp	1	0.9295	Subsequent_Hit
85.9128	2.5	stimuli/Faces/TSFBfemale65-3neutral.bmp	1	1.2555	Subsequent_Hit
89.8679	2.5	stimuli/Faces/WBfemale47neutral.bmp	2	0.9686	Subsequent_Hit
93.1509	2.5	stimuli/Faces/EMBfemale20-2neutral.bmp	1	1.7264	Subsequent_Hit
96.9867	2.5	stimuli/Faces/JWfemale79-4neutral.bmp	2	1.3067	Subsequent_Hit
100.1751	2.5	stimuli/Faces/JWmale64neutral.bmp	2	0.8353	Subsequent_Hit
103.6755	2.5	stimuli/Faces/EMImale23-4neutral.bmp	1	0.9828	Subsequent_Miss
107.5611	2.5	stimuli/Faces/JWfemale81-3neutral.bmp	2	1.1465	Subsequent_Hit
110.5818	2.5	stimuli/Faces/JWfemale74neutral.bmp	1	1.3606	Subsequent_Hit
114.5328	2.5	stimuli/Faces/TMWfemale31neutral.bmp	2	1.1696	Subsequent_Hit
117.6028	2.5	stimuli/Faces/TMBmale21-3neutral.bmp	1	1.2055	Subsequent_Hit
121.2209	2.5	stimuli/Faces/TMWmale71neutral.bmp	1	0.9955	Subsequent_Hit
124.9070	2.5	stimuli/Faces/Wmale_50.bmp	2	0.9162	Subsequent_Hit
128.0590	2.5	stimuli/Faces/JWfemale78-3neutral.bmp	1	1.0465	Subsequent_Hit
131.3449	2.5	stimuli/Faces/JWfemale48neutral.bmp	2	1.6635	Subsequent_Hit
135.2656	2.5	stimuli/Faces/TMWfemale37neutral.bmp	1	0.9586	Subsequent_Hit
138.8169	2.5	stimuli/Faces/JWfemale78-6neutral.bmp	1	1.0544	Subsequent_Hit
142.5703	2.5	stimuli/Faces/JWfemale67-4neutral.bmp	2	1.3521	Subsequent_Hit
146.0048	2.5	stimuli/Faces/JWmale73neutral.bmp	2	1.2525	Subsequent_Hit
149.1252	2.5	stimuli/Faces/TMWmale32neutral.bmp	1	1.4831	Subsequent_Hit
152.8936	2.5	stimuli/Faces/EMWfemale24-2neutral.bmp	1	1.2047	Subsequent_Hit
156.0625	2.5	stimuli/Faces/TSFWmale77neutral.bmp	n/a	n/a	Subsequent_NoResp
159.5996	2.5	stimuli/Faces/TMWfemale34-2neutral.bmp	2	1.6149	Subsequent_Hit
163.0010	2.5	stimuli/Faces/JWfemale76-4neutral.bmp	2	1.8494	Subsequent_Hit
166.9899	2.5	stimuli/Faces/JWfemale83neutral.bmp	n/a	n/a	Subsequent_NoResp
170.6064	2.5	stimuli/Faces/EMWmale52neutral.bmp	1	1.3786	Subsequent_Hit
174.4608	2.5	stimuli/Faces/EMBfemale22-2neutral.bmp	1	0.9477	Subsequent_Miss
178.3119	2.5	stimuli/Faces/TSFBfemale61neutral.bmp	2	1.2944	Subsequent_Hit
181.5309	2.5	stimuli/Faces/TMWmale34-2neutral.bmp	2	1.1554	Subsequent_Hit
184.7500	2.5	stimuli/Faces/TSFWmale79neutral.bmp	2	1.5975	Subsequent_Hit
188.1524	2.5	stimuli/Faces/EMWfemale22-3neutral.bmp	1	1.0008	Subsequent_Hit
191.4880	2.5	stimuli/Faces/EMWmale40neutral.bmp	1	1.0544	Subsequent_Hit
194.9739	2.5	stimuli/Faces/EMBmale26neutral.bmp	1	1.2928	Subsequent_Hit
198.3768	2.5	stimuli/Faces/TMBfemale33-2neutral.bmp	1	1.7073	Subsequent_Hit
201.9782	2.5	stimuli/Faces/JWmale66neutral.bmp	2	0.9691	Subsequent_Miss
205.3507	2.5	stimuli/Faces/TMWmale41neutral.bmp	1	1.1926	Subsequent_Hit
208.9673	2.5	stimuli/Faces/EMImale24-4neutral.bmp	2	1.3397	Subsequent_Hit
212.5031	2.5	stimuli/Faces/EMIfemale26neutral.bmp	1	0.9001	Subsequent_Hit
216.3410	2.5	stimuli/Faces/JWfemale63-3neutral.bmp	2	1.3387	Subsequent_Hit
219.3928	2.5	stimuli/Faces/TSFWfemale52-2neutral.bmp	1	1.3172	Subsequent_Hit
223.2776	2.5	stimuli/Faces/TSFWmale87neutral.bmp	2	1.0261	Subsequent_Hit
227.2471	2.5	stimuli/Faces/TSFWmale46neutral.bmp	2	1.2184	Subsequent_Hit
230.3493	2.5	stimuli/Faces/TSFBfemale54neutral.bmp	1	1.0518	Subsequent_Hit
233.3848	2.5	stimuli/Faces/EMWfemale18-2neutral.bmp	2	1.2854	Subsequent_Hit
236.6372	2.5	stimuli/Faces/TSFWmale71neutral.bmp	1	1.3291	Subsequent_Hit
240.0561	2.5	stimuli/Faces/TSFWmale70neutral.bmp	2	0.8721	Subsequent_Hit
243.4766	2.5	stimuli/Faces/TMBmale44neutral.bmp	1	0.9917	Subsequent_Hit
246.8611	2.5	stimuli/Faces/JWfemale82-2neutral.bmp	1	1.3509	Subsequent_Hit
250.5138	2.5	stimuli/Faces/JWfemale64-3neutral.bmp	1	0.9034	Subsequent_Hit
253.8020	2.5	stimuli/Faces/JBmale68neutral.bmp	2	0.8569	Subsequent_Hit
256.9851	2.5	stimuli/Faces/TMWfemale40neutral.bmp	2	1.8953	Subsequent_Hit
260.4041	2.5	stimuli/Faces/JWfemale68-2neutral.bmp	1	1.1700	Subsequent_Hit
263.9073	2.5	stimuli/Faces/EMImale25neutral.bmp	1	1.9829	Subsequent_Hit
267.4759	2.5	stimuli/Faces/JWfemale60neutral.bmp	2	0.7774	Subsequent_Hit
270.7450	2.5	stimuli/Faces/TMBmale18neutral.bmp	2	1.7122	Subsequent_Hit
274.4163	2.5	stimuli/Faces/JWmale76neutral.bmp	1	1.0800	Subsequent_Miss
277.6499	2.5	stimuli/Faces/TMBfemale57neutral.bmp	1	1.1403	Subsequent_Miss
281.3379	2.5	stimuli/Faces/TSFWmale79-3neutral.bmp	2	1.4552	Subsequent_Hit
284.6901	2.5	stimuli/Faces/EMBfemale21-4neutral.bmp	2	1.0990	Subsequent_Hit
287.7905	2.5	stimuli/Faces/JWfemale65-2neutral.bmp	2	1.3617	Subsequent_Hit
290.9115	2.5	stimuli/Faces/TSFWmale63neutral.bmp	1	1.4588	Subsequent_Hit
294.6788	2.5	stimuli/Faces/TMWmale34neutral.bmp	1	1.9404	Subsequent_Hit
298.3814	2.5	stimuli/Faces/TMBmale41neutral.bmp	2	1.0751	Subsequent_Hit
302.3536	2.5	stimuli/Faces/TMWmale30neutral.bmp	2	0.8696	Subsequent_Hit
306.3038	2.5	stimuli/Faces/TSFBfemale67neutral.bmp	1	1.2405	Subsequent_Hit
310.0058	2.5	stimuli/Faces/TMHmale18neutral.bmp	2	1.2764	Subsequent_Hit
313.4755	2.5	stimuli/Faces/JWfemale42neutral.bmp	1	1.0006	Subsequent_Hit
317.1782	2.5	stimuli/Faces/EMWfemale21-3neutral.bmp	1	1.6070	Subsequent_Hit
321.0172	2.5	stimuli/Faces/TMWfemale35neutral.bmp	2	1.1821	Subsequent_Hit
324.5001	2.5	stimuli/Faces/EMBfemale49neutral.bmp	1	1.5230	Subsequent_Hit
328.4029	2.5	stimuli/Faces/JWfemale77-4neutral.bmp	2	1.5772	Subsequent_Hit
331.5716	2.5	stimuli/Faces/TMWmale25-2neutral.bmp	1	1.9346	Subsequent_Hit
335.0919	2.5	stimuli/Faces/TSFWmale71-4neutral.bmp	2	1.5863	Subsequent_Hit
338.1456	2.5	stimuli/Faces/JWmale89neutral.bmp	1	1.0045	Subsequent_Hit
341.8959	2.5	stimuli/Faces/JWfemale77-2neutral.bmp	2	0.9313	Subsequent_Hit
345.7172	2.5	stimuli/Faces/TMBmale49neutral.bmp	1	1.0710	Subsequent_Hit
349.5184	2.5	stimuli/Faces/TMBmale30neutral.bmp	2	2.0717	Subsequent_Miss
