onset	duration	face	response	response_time	trial_type
0.8675	2.5	stimuli/Faces/JWfemale82-2neutral.bmp	1	1.5033	Hit
4.6369	2.5	stimuli/Faces/TMWmale34-3neutral.bmp	1	0.8253	FA
7.6889	2.5	stimuli/Faces/TMBmale21-3neutral.bmp	1	0.7518	Hit
11.0753	2.5	stimuli/Faces/JWfemale76-4neutral.bmp	1	0.8375	Hit
14.8800	2.5	stimuli/Faces/TSFBfemale65-2neutral.bmp	1	1.2178	FA
18.8979	2.5	stimuli/Faces/EMImale23-2neutral.bmp	2	1.6168	CR
22.3171	2.5	stimuli/Faces/TSFWmale70neutral.bmp	1	1.0741	Hit
25.3518	2.5	stimuli/Faces/EMWfemale18-2neutral.bmp	1	0.7007	Hit
29.1711	2.5	stimuli/Faces/TSFWmale69neutral.bmp	1	1.7565	FA
32.4582	2.5	stimuli/Faces/JBmale68neutral.bmp	1	0.7437	Hit
35.9767	2.5	stimuli/Faces/EMImale25neutral.bmp	1	2.3260	Hit
39.9456	2.5	stimuli/Faces/EMWfemale21-5neutral.bmp	2	1.6071	CR
43.8982	2.5	stimuli/Faces/EMBfemale25neutral.bmp	1	0.9305	FA
47.8875	2.5	stimuli/Faces/TSFWmale74neutral.bmp	2	1.9363	CR
51.1204	2.5	stimuli/Faces/TMBfemale57neutral.bmp	2	2.2143	Miss
54.5585	2.5	stimuli/Faces/JWmale73neutral.bmp	1	0.8852	Hit
58.5089	2.5	stimuli/Faces/EMHmale22neutral.bmp	2	1.3421	CR
61.6447	2.5	stimuli/Faces/JWfemale72-2neutral.bmp	1	1.2753	Hit
64.6644	2.5	stimuli/Faces/JWfemale74neutral.bmp	1	0.6594	Hit
68.3993	2.5	stimuli/Faces/TMWfemale36neutral.bmp	2	1.1815	CR
72.3019	2.5	stimuli/Faces/JWfemale80-4neutral.bmp	1	1.4231	FA
76.1548	2.5	stimuli/Faces/JWmale79neutral.bmp	1	1.6311	FA
79.2572	2.5	stimuli/Faces/TMWmale25-2neutral.bmp	1	1.0107	Hit
82.7288	2.5	stimuli/Faces/EMBmale26neutral.bmp	1	1.5709	Hit
85.8787	2.5	stimuli/Faces/JWfemale78-3neutral.bmp	1	1.8652	Hit
89.1810	2.5	stimuli/Faces/JWfemale48neutral.bmp	1	0.9685	Hit
92.2497	2.5	stimuli/Faces/EMBfemale21-3neutral.bmp	1	1.0048	Hit
95.8715	2.5	stimuli/Faces/TMWmale79neutral.bmp	2	0.9305	CR
99.7551	2.5	stimuli/Faces/JWfemale70-2neutral.bmp	2	1.9056	CR
103.4578	2.5	stimuli/Faces/TSFWmale37neutral.bmp	2	1.3689	CR
107.3439	2.5	stimuli/Faces/TSFBfemale74-2neutral.bmp	1	2.1439	FA
110.9298	2.5	stimuli/Faces/TSFHfemale64neutral.bmp	2	1.5910	CR
