onset	duration	word	response	response_time	trial_type
1.0177	2.5	Gravy	2	1.9339	CR
4.6203	2.5	Rocket	1	1.1583	Hit
8.4566	2.5	Broom	1	1.0230	Hit
12.3760	2.5	Butter	1	0.8536	Hit
16.1284	2.5	Pants	1	0.8932	Hit
19.5658	2.5	Brick	2	1.5407	CR
22.7001	2.5	Eye	2	1.7904	CR
25.9526	2.5	Shirt	2	1.2119	CR
28.9712	2.5	Pin	2	1.4175	CR
32.4069	2.5	Rope	2	1.7107	CR
35.4759	2.5	Cucumber	2	1.0737	CR
38.9284	2.5	Bag	2	0.9911	CR
42.0144	2.5	Glove	2	1.1732	CR
45.4331	2.5	Film	2	1.5235	CR
49.2357	2.5	Nose	1	0.8041	Hit
52.3547	2.5	Jaw	2	1.0398	CR
55.7237	2.5	Beetle	2	1.3180	CR
58.9424	2.5	Cereal	2	1.1782	CR
62.1618	2.5	Necklace	2	1.3497	CR
65.8311	2.5	Pea	1	0.9306	Hit
69.8171	2.5	Lamp	1	0.8513	Hit
73.2043	2.5	Mattress	2	1.6892	CR
76.8219	2.5	Rabbit	1	1.2256	Hit
80.4247	2.5	Soup	1	0.7666	Hit
84.0098	2.5	Sun	1	1.2689	Hit
87.9636	2.5	Bed	1	0.9012	Hit
91.6664	2.5	Lion	1	0.8245	Hit
95.6194	2.5	Tea	1	0.7720	Hit
98.9213	2.5	Drum	2	0.9923	CR
102.3239	2.5	Steak	2	1.0927	CR
105.4762	2.5	Typewriter	2	0.9411	CR
108.7450	2.5	Bandage	2	1.0776	CR
111.9974	2.5	Sparrow	2	0.8801	CR
114.9996	2.5	Seed	2	1.4589	CR
118.4855	2.5	Beef	2	1.5660	CR
121.7548	2.5	Spoon	1	1.1319	FA
124.8910	2.5	Cotton	2	1.5015	CR
128.7928	2.5	Balloon	1	1.4979	Hit
131.9464	2.5	Cement	2	1.0441	CR
135.5978	2.5	Tail	1	1.2208	Hit
139.1502	2.5	Needle	1	0.9712	Hit
142.8864	2.5	Carrot	1	0.8191	Hit
146.5890	2.5	Van	1	1.6605	Hit
149.6746	2.5	Stomach	2	1.2810	CR
152.9606	2.5	Lamb	2	2.0038	CR
156.7129	2.5	Book	1	0.7488	Hit
160.2653	2.5	Lemonade	1	0.7793	Hit
164.1179	2.5	Saucer	1	1.2586	Hit
167.9711	2.5	Wig	1	0.8295	Hit
171.3567	2.5	Frost	2	1.4751	CR
175.0260	2.5	Snow	1	0.7053	Hit
178.9452	2.5	Birch	2	2.0834	Miss
182.5649	2.5	Straw	1	1.7855	Hit
186.3341	2.5	Garden	1	0.8524	Hit
189.6699	2.5	Car	2	1.0850	CR
193.3560	2.5	Pie	1	0.7413	Hit
197.1753	2.5	Mud	2	1.3220	Miss
201.1782	2.5	Hand	1	1.9313	Hit
204.9977	2.5	Rug	1	1.1067	Hit
208.3665	2.5	Tongue	2	1.4189	CR
211.9026	2.5	Walnut	1	0.8527	Hit
215.5901	2.5	Ice	1	1.2584	Hit
219.3913	2.5	Banana	1	0.8302	Hit
223.3941	2.5	Apple	1	0.8804	Hit
226.8131	2.5	Soda	2	0.8893	CR
229.9002	2.5	Fruit	2	1.3983	CR
233.5348	2.5	Wool	1	0.7318	Hit
237.5544	2.5	Ball	1	0.9542	Hit
240.9067	2.5	Pig	2	1.3978	CR
244.0920	2.5	Cream	2	1.2195	CR
247.4114	2.5	Milk	1	2.1710	FA
250.7136	2.5	Glass	2	1.7751	CR
254.6331	2.5	Blanket	1	0.7464	Hit
258.2859	2.5	Wood	1	1.2004	Hit
261.3214	2.5	Toe	2	1.3939	CR
264.4751	2.5	Sofa	2	0.9604	CR
268.2262	2.5	Penny	1	0.6262	Hit
271.2950	2.5	Cigarette	2	1.8417	CR
274.7977	2.5	Rain	2	2.4235	CR
277.9015	2.5	Mirror	1	0.7722	FA
281.0689	2.5	Hat	2	1.4755	CR
284.8547	2.5	Limousine	1	0.8217	Hit
288.4242	2.5	Blood	1	0.8593	Hit
291.6109	2.5	Sugar	2	2.0673	CR
294.9619	2.5	Stone	2	1.3826	CR
298.1816	2.5	Vegetable	2	1.5697	CR
301.6837	2.5	Teeth	1	0.8887	Hit
305.5530	2.5	Grape	1	0.8955	Hit
309.3890	2.5	Shed	1	0.9305	Hit
312.9584	2.5	Bath	1	1.4820	Hit
316.2774	2.5	Weed	2	0.9829	CR
320.2303	2.5	Potato	1	2.0490	Hit
323.2822	2.5	Head	1	1.4132	FA
327.1851	2.5	Orange	1	0.7323	Hit
331.0710	2.5	Thread	1	0.7722	Hit
334.5404	2.5	Bean	2	1.4200	CR
338.5100	2.5	Girl	1	0.7743	Hit
341.9793	2.5	Ankle	2	0.8530	CR
345.4816	2.5	Handkerchief	2	0.8029	CR
349.2008	2.5	Sleigh	1	0.8835	Hit
