onset	duration	word	response	response_time	trial_type
0.6677	2.5	Garlic	1	1.9339	CR
4.6871	2.5	Coffee	2	1.1583	Hit
8.6900	2.5	Clothes	2	1.0230	Hit
12.3428	2.5	Flag	2	0.8536	Hit
16.2955	2.5	Harbour	2	0.8932	Hit
19.8981	2.5	Knife	2	1.5407	CR
23.1672	2.5	Asparagus	1	1.7904	CR
26.6208	2.5	Kettle	1	1.2119	CR
29.8555	2.5	Cheese	1	1.4175	CR
32.8909	2.5	Bracelet	1	1.7107	CR
36.2264	2.5	Earthworm	1	1.0737	CR
39.6791	2.5	Frog	1	0.9911	CR
43.5986	2.5	Flea	2	1.1732	CR
46.7174	2.5	Ceiling	1	1.5235	CR
50.0866	2.5	Puddle	1	0.8041	Hit
53.2720	2.5	Pillow	1	1.0398	CR
56.5593	2.5	Forest	1	1.3180	CR
59.9101	2.5	Cookie	1	1.1782	CR
63.0452	2.5	Pill	1	1.3497	CR
66.9485	2.5	Grasshopper	2	0.9306	Hit
70.6015	2.5	Pond	2	0.8513	Hit
74.3203	2.5	Blouse	2	1.6892	CR
77.4894	2.5	Skunk	1	1.2256	Hit
81.0242	2.5	Sheet	2	0.7666	Hit
84.2111	2.5	Plum	1	1.2689	Hit
87.2632	2.5	Cabbage	1	0.9012	Hit
90.5156	2.5	Water	1	0.8245	Hit
94.1513	2.5	Clown	2	0.7720	Hit
98.1209	2.5	House	1	0.9923	CR
101.5400	2.5	Coat	1	1.0927	CR
105.2760	2.5	Button	2	0.9411	CR
108.9454	2.5	Tent	2	1.0776	CR
112.5479	2.5	Tomato	2	0.8801	CR
116.4342	2.5	Chair	2	1.4589	CR
119.7531	2.5	Painting	1	1.5660	CR
122.7719	2.5	Pickle	1	1.1319	FA
125.9920	2.5	Tooth	1	1.5015	CR
129.8604	2.5	Basin	2	1.4979	Hit
133.3795	2.5	Jacket	1	1.0441	CR
137.2323	2.5	Curler	2	1.2208	Hit
140.3191	2.5	Whale	1	0.9712	Hit
143.5202	2.5	Tiger	n/a	0.8191	Hit
147.2229	2.5	Rat	2	1.6605	Hit
150.9756	2.5	Boat	n/a	1.2810	CR
154.7781	2.5	Cake	2	2.0038	CR
158.3974	2.5	Honey	2	0.7488	Hit
161.8999	2.5	Mouse	1	0.7793	Hit
165.0179	2.5	Skin	1	1.2586	Hit
168.5393	2.5	Heart	2	0.8295	Hit
172.1074	2.5	Sand	2	1.4751	CR
175.4932	2.5	Skirt	1	0.7053	Hit
178.6285	2.5	Meal	1	2.0834	Miss
182.0656	2.5	Lemon	2	1.7855	Hit
185.5502	2.5	Beach	1	0.8524	Hit
189.5531	2.5	Fur	2	1.0850	CR
192.7555	2.5	Sheep	1	0.7413	Hit
196.3093	2.5	Peach	1	1.3220	Miss
199.8607	2.5	Elbow	2	1.9313	Hit
202.9140	2.5	Camera	2	1.1067	Hit
206.7991	2.5	Belt	n/a	1.4189	CR
210.2526	2.5	Onion	1	0.8527	Hit
213.5539	2.5	Rum	1	1.2584	Hit
217.3731	2.5	Mountain	2	0.8302	Hit
221.0753	2.5	Chalk	2	0.8804	Hit
224.8286	2.5	Jeep	2	0.8893	CR
228.5146	2.5	Ink	2	1.3983	CR
232.3007	2.5	Cork	2	0.7318	Hit
235.7363	2.5	Egg	1	0.9542	Hit
239.6059	2.5	Bridge	2	1.3978	CR
242.8595	2.5	Pedal	2	1.2195	CR
246.2451	2.5	Cherry	1	2.1710	FA
250.1632	2.5	Bread	2	1.7751	CR
253.3823	2.5	Walrus	1	0.7464	Hit
256.8014	2.5	Chestnut	1	1.2004	Hit
260.3707	2.5	Rock	2	1.3939	CR
263.4728	2.5	Ship	2	0.9604	CR
266.9754	2.5	Umbrella	1	0.6262	Hit
270.8116	2.5	Fox	2	1.8417	CR
273.8638	2.5	Collar	1	2.4235	CR
277.6330	2.5	Hammer	2	0.7722	FA
281.3859	2.5	Stick	2	1.4755	CR
285.3385	2.5	Telephone	n/a	0.8217	Hit
288.6923	2.5	Shark	1	0.8593	Hit
292.2939	2.5	Land	2	2.0673	CR
296.2795	2.5	Radio	2	1.3826	CR
300.1994	2.5	Stew	2	1.5697	CR
303.7184	2.5	Duck	2	0.8887	Hit
307.6881	2.5	Rose	2	0.8955	Hit
311.5242	2.5	Jersey	2	0.9305	Hit
314.8768	2.5	Window	1	1.4820	Hit
318.1622	2.5	Pencil	1	0.9829	CR
321.2310	2.5	Diamond	1	2.0490	Hit
324.8837	2.5	Pear	2	1.4132	FA
328.7030	2.5	Strawberry	2	0.7323	Hit
331.7887	2.5	Snake	1	0.7722	Hit
335.4246	2.5	Rice	2	1.4200	CR
338.7286	2.5	Shrimp	2	0.7743	Hit
341.8461	2.5	Chicken	1	0.8530	CR
345.2484	2.5	Thumb	1	0.8029	CR
349.0167	2.5	Door	1	0.8835	Hit
