onset	duration	word	response	response_time	trial_type
0.9177	2.5	Pill	2	1.5065	Subsequent_Hit
4.5704	2.5	Jersey	1	0.9011	Subsequent_Miss
8.4398	2.5	Kettle	1	0.8164	Subsequent_Hit
11.5920	2.5	Hat	1	0.8751	Subsequent_Hit
14.6277	2.5	Film	1	0.6927	Subsequent_Miss
18.0801	2.5	Glass	1	0.8844	Subsequent_Hit
21.1670	2.5	Pedal	2	0.8484	Subsequent_Hit
24.7683	2.5	Cheese	1	0.9413	Subsequent_Hit
28.1708	2.5	Garden	1	0.7056	Subsequent_Hit
31.8067	2.5	Ship	2	1.0410	Subsequent_Hit
35.0105	2.5	Pickle	2	0.8729	Subsequent_Hit
38.2617	2.5	Grasshopper	2	0.9274	Subsequent_Hit
41.3801	2.5	House	1	0.7521	Subsequent_Hit
44.4990	2.5	Blanket	1	0.6345	Subsequent_Hit
48.4355	2.5	Pencil	1	0.9169	Subsequent_Hit
51.9379	2.5	Skunk	2	0.6934	Subsequent_Hit
55.6739	2.5	Bread	1	0.5823	Subsequent_Hit
58.8776	2.5	Button	1	1.0097	Subsequent_Hit
62.8292	2.5	Jaw	2	0.8611	Subsequent_Hit
66.8333	2.5	Bridge	1	1.1320	Subsequent_Hit
70.1686	2.5	Spoon	1	0.7398	Subsequent_Hit
73.5204	2.5	Collar	1	0.8971	Subsequent_Hit
77.1885	2.5	Stone	1	0.8859	Subsequent_Hit
80.7418	2.5	Nose	2	1.1775	Subsequent_Hit
84.0613	2.5	Skirt	1	0.7182	Subsequent_Hit
87.2964	2.5	Ceiling	1	0.8999	Subsequent_Hit
91.1495	2.5	Tent	1	0.9061	Subsequent_Hit
95.1191	2.5	Pear	1	0.7162	Subsequent_Hit
98.3217	2.5	Chestnut	1	0.7086	Subsequent_Hit
102.0907	2.5	Lemon	1	0.6156	Subsequent_Hit
105.2426	2.5	Walrus	1	0.9837	Subsequent_Hit
108.7135	2.5	Garlic	2	0.8900	Subsequent_Hit
111.9145	2.5	Thumb	2	0.8897	Subsequent_Hit
